268695565	271198318	119598847	119812226
275002502	275302833	248266296	248906433
275002502	275803383	125786834	135602261
279107017	282210431	527792595	528966179
286114726	288116928	504214232	505174437
289518470	290019020	148618371	149365197
289418360	290619681	182225541	182438920
293122434	293923315	227675237	230342473
299129041	299829812	120772431	122906219
301231354	301932125	573242291	573348981
308439283	309140054	212525338	212952096
308739613	310041045	530886589	531846793
310541595	311642807	109356662	109570041
313144458	313945339	358903232	358903232
313444789	315046551	307052171	308439133
315046551	315947542	320815107	325616131
313745119	318149964	168889363	174117144
318049854	321653819	66040755	67000960
323956351	325958554	144884241	145310999
324857343	326258884	42675770	44596180
322755030	328160977	428144670	432305558
328160977	328361197	90365944	91966286
329162078	329862849	103382054	109890109
329762739	333366703	271311213	273658380
332265492	333967364	454176891	457164195
333366703	334568024	67641096	68921369
332365602	335068575	85138162	85564920
335068575	336269896	267257014	268964045
336169786	336470117	81724101	83431131
338372209	338372209	112450656	115544649
337070777	340574632	381521391	383228422
338071879	340975072	363917635	365731356
344178596	344478926	359223300	360183505
337971768	349784763	751733703	775205377
350385423	350585644	150538781	152459191
350585644	351286415	49610583	50784167
357893683	357893683	58145737	61026352
356291921	358694564	328283367	329456950
359195114	360096105	56545396	58892563
359795775	360596656	342793129	342793129
366803483	370207227	281980155	285074149
370207227	370907998	213165475	215085884
387726499	387726499	515096553	515096553
390930023	394634097	70521711	75109356
405145660	406346981	360183505	362744052
394133546	412754029	560439560	570681745
413855240	415857443	132935026	133681852
422064270	423265592	477755254	477968633
429372309	429472419	369572175	370105622
433076384	435278806	213378854	213698922
437681449	443187506	791955617	798036914
446391030	447992792	366264803	369145417
450295324	450695765	515309932	515523311
451396536	453498848	311319748	312066574
453198518	457503253	526085564	528005974
455400941	457703473	575696148	576656353
461407548	461407548	318467939	319428144
461407548	461507658	368825349	369785554
463409750	463609970	535154166	535154166
465211732	466012613	313986983	314947188
468114926	470017018	125680145	126213592
470317349	470817899	544436146	544436146
470017018	471018119	946975354	948575696
471418560	472719991	541662221	544009388
474922414	475723295	606316014	606849461
477825608	478526379	552757921	553504747
478226048	481429572	583591166	586365091
485634197	486134748	91006081	91432839
485734307	486935629	460151498	460684946
492441685	494443888	486077029	486823855
495344879	495945540	819161421	821188520
504154570	504154570	441054091	441800917
504154570	504254680	441054091	441694228
506457102	509760736	552544542	557132188
512563820	512864150	565667342	567801130
516067674	516668335	578576763	580710551
517869656	518570427	425797503	427077776
519371308	519771748	469966926	480849247
522274501	522875162	168462605	171023151
543397737	543397737	214765816	214765816
553608969	554009410	573242291	573455670
554109520	554910401	555638536	555958604
565121633	565622184	560652939	561399765
565922514	566222845	440413954	444894910
565622184	566923615	541128774	545396351
541896085	567223946	251787047	254774351
584042446	585143658	387282620	391336818
583642006	597256982	836231729	837298623
612874161	615076584	389736477	393470607
623886274	625087596	564067000	566414168
666032635	674341775	627973967	640349941
758033837	761337471	686439773	693587965
767344078	773851236	621359223	634588712
800680748	804985484	474767950	477221807
817599359	818900790	526192254	527365838
839623585	842426669	683559159	691134108
898888777	902092301	656033287	659127280
921613775	922314546	479355595	487570681
945940534	946541195	591912941	592126320
49554509	50155170	385788968	386215726
67674441	67974772	366691560	367011629
81089198	81289418	368825349	369998933
97707478	98508359	281019950	287314627
127139853	128741615	251253600	253494078
140454499	143157473	388669582	388989651
144559014	149964961	213165475	216792915
150165181	150165181	278992851	279206230
149063970	150465512	379814360	380881254
148563419	151066172	513816280	515630001
150465512	152167384	311106369	311853195
153168485	154269696	189373733	193214552
160176193	166783461	245599061	250613464
174692161	177495244	217006294	218713325
177194914	179297226	214339058	216792915
187205926	188307137	271844660	273445001
186304935	189007908	389949855	390803371
189408349	190809890	135602261	135815640
197617379	200520572	461325082	463138802
202422664	204324757	203883495	207297556
214035438	214335769	160354208	160567587
224046451	225047552	233223087	233649845
224046451	225247772	132508268	132508268
239963960	240064070	182972367	183719193
241966162	241966162	381841459	383975248
251076183	251376514	354208897	358263096
262588847	262989288	645684412	647071375
276804484	279207127	377467193	378747466
276404044	280108118	578790141	580177104
269196115	285614175	340872719	349407873
286915607	288016818	215085884	218499946
281910101	288317148	487784060	488530886
291120232	291520672	144777552	146164515
293122434	294223646	422810199	434439347
299129041	299229152	119812226	120772431
304835318	304835318	364131014	368505281
310641705	311943137	223727728	226288274
312043247	313044348	322948895	326042889
311142256	313745119	239837832	241331484
311442586	314546000	340339272	341299477
315947542	317048753	436573135	439240371
315947542	318650515	402752587	404139549
321653819	322354590	61559799	63160140
322654920	324857343	262029232	262242611
336269896	340874962	323909100	336818521
351486635	351786965	213485543	217753120
351486635	352888176	131014616	131014616
349184102	352888176	283473807	283473807
355090599	355991590	176997759	178704790
355090599	356492141	76069561	77456524
358694564	359795775	4801024	6934812
362398638	363099409	220100288	221060492
371808989	372109320	175824175	178491411
379217138	379917909	135068814	135815640
383521874	383722094	197268750	199402539
384923415	385123635	94846900	97194068
389928921	391230353	475621465	477541875
384623085	393432776	662114584	664034994
396736410	397937731	133148404	133468473
398738612	400040044	382268217	384081937
404845329	404945439	240371279	245385682
405145660	405746320	325616131	327003093
406547201	409850835	272698175	273231622
412353588	412954249	384615384	387069241
412754029	413755130	501653686	504000853
412954249	414255681	485436893	485863650
415256782	415657222	281340019	282726981
414556011	417759535	112877413	113624239
419561517	420162178	92499733	92499733
418159975	421263389	291795583	296809986
423265592	423465812	525338738	525978875
408148963	423565922	527685906	539635122
429071979	429672639	316547530	318681318
433576934	433777154	329563640	330097087
436780458	437080788	813506881	813826949
435779357	437581339	897151392	898751733
441085193	441385524	169102741	171983356
442386625	445790369	182758988	185852981
448593452	452697967	210071481	211778512
454700170	454900390	373733063	375333404
459405345	459605566	318574629	319641523
464110521	464611072	296809986	297450122
483331664	489938932	407340232	408300437
499349284	505656221	642056972	643870692
504855340	508459305	384188626	388776272
512764040	512764040	429958391	430811906
514365802	517168885	561613144	561613144
516968665	522174391	352928624	358903232
528481329	532085293	761229062	767950496
535789368	535889478	388029446	389949855
543397737	544398838	463885628	464952523
541095204	548303133	743411927	755041075
559715687	561717889	361463778	363490878
569426369	570127139	402965966	403499413
564621083	570827910	270777765	271204523
572830113	572830113	548383655	554038194
578236059	578636500	561506454	562573348
583942336	585443988	537821401	539315053
584943437	589748723	511149045	526725701
593052357	593352687	562893417	563320174
594253679	594754229	544436146	545396351
607267994	607868655	782460258	783633841
635799379	636500150	483729862	483729862
642106316	643007308	441480849	445108289
676644308	679447392	573028912	573989117
681549704	682450695	820761762	821935346
707478226	708379217	306305345	306518723
699269196	711682851	638856289	651338952
765842426	771048152	605889256	617305025
801381519	806587245	722820868	727088445
874361797	874361797	599274511	599807959
881269396	883471819	657953696	658487143
931124236	939733707	483623172	484476688
68875763	69176093	458551157	470500373
73180498	73781159	342046303	342259682
86695364	89198117	341192787	345887122
96506156	96606266	333831217	334898111
96806487	97307037	350154699	351114904
116227850	116728401	428998186	432518937
127440184	127940734	334684732	334898111
129142056	130743818	297770190	299797290
135949544	137551306	223727728	224901312
164080488	164080488	344393470	348447668
164681149	166783461	310786301	311319748
166783461	166883571	308439133	311319748
172089298	172389628	487997439	489917849
175693262	175993592	115117891	115758028
187906697	188006807	185106155	187986770
201822004	203023325	120132294	121305878
206527179	207928721	114157686	117038301
207928721	208529382	114157686	114904512
208529382	210531584	162701376	164408407
211933126	214035438	126000213	126533660
219141055	224146561	300330737	303424730
224747221	225548102	194601514	200042675
231654820	231654820	137949429	142003627
232756031	233356692	170062946	174117144
230553608	235459004	306305345	306838792
235459004	237761537	185106155	185106155
236560216	238262088	351861730	352715245
236560216	238262088	368505281	369678864
238662528	239663629	333297770	333937906
242566823	243567924	244638856	246239197
244569025	246371008	662114584	663821615
241165281	246571228	143177211	144350794
245870457	248072880	140083217	140830043
250575633	250775853	337458657	338845620
254580038	255080588	299903979	300330737
260586645	262989288	208684519	208684519
263589948	266493142	339165688	340125893
266393032	269396335	588072122	589245705
273600961	274702172	395604395	398698388
273701071	274802282	245599061	246025818
276604264	280108118	107009495	107009495
283611973	283912303	420356342	420676410
284613074	284813294	115864717	118211885
