236059665	237561317	182758988	183932572
253879267	254580038	298517016	299903979
258384222	259084993	428678117	428998186
265191710	265892481	387282620	388669582
268295124	268595455	401045556	402325829
266693362	268995895	133468473	133468473
269096005	269696666	282940360	283153739
285013514	286114726	265336605	266296809
296626288	296926619	168675984	171023151
301731905	305035539	212738717	213698922
305936530	306136750	276325616	278886162
316748423	318350185	197055371	199189160
320352387	323055360	294356129	294676197
323956351	328461307	68601301	73935772
331965161	332665932	434225968	434652725
335569126	337070777	125573455	129841032
351286415	352387626	396564600	397098047
444689158	447392131	479248906	483303104
450996095	451496646	542835804	543049183
457803583	458504354	350368078	351114904
464911402	465211732	544436146	545609730
475723295	477224947	749279846	753334044
531584743	532886174	269817561	273765069
532485734	535288817	351328283	356769444
547402142	547602362	574202496	575376080
561517669	561517669	240584658	240584658
563920312	565522074	606422703	607276218
569726699	572429672	801557665	801877733
596155771	619581539	871759308	888509548
796476123	801081189	490984743	492691774
802783061	803083391	486290408	488530886
79887876	80688757	363917635	366264803
102212433	102512764	324549237	324975994
146861547	148263089	442974501	446281873
145159675	149364300	175610796	176571001
149564520	150765842	239411074	241011415
158974872	159074982	397951563	399658593
191010111	196916608	193427931	193641310
241565722	251076183	272058039	272271417
278706577	280508559	219886909	219886909
288016818	289718690	259575376	261282406
292221443	294824306	221487250	222234076
307638402	308739613	105302464	105515843
332065271	332665932	196095166	198442334
337771548	338171989	375440093	376827056
361197317	363700070	181798783	182225541
366703373	367604364	142430385	144350794
383722094	385423966	192040968	192040968
388427269	392631895	217753120	220847114
411352487	412453699	211991891	214659127
419261187	420162178	288914968	289128347
418460306	422364601	170062946	171236530
429272199	429872860	362530673	362530673
433276604	434477925	391016750	392083644
475523075	476424066	615171236	615918062
501451596	501952147	436679825	437106582
501852037	502552808	587111917	588072122
503053358	503053358	452149791	452363170
504354790	504955450	159180625	170596393
515767344	516668335	135495572	136029019
542797076	544198618	593299903	594686866
544398838	551506657	487463992	489384402
562919211	564721193	824282513	824495892
568725598	568825708	566734236	567374373
613875262	614175593	366798250	368398591
629292221	637901691	426330950	435186173
639002903	644909400	518297236	527045769
660326358	661027129	821615277	822362103
733306637	737210932	565667342	583271097
819201121	825107618	447775525	448735730
829312243	835218740	504107542	505281126
68675543	68875763	357729648	359650058
147061767	148263089	442334364	442974501
153769146	155370907	399871972	403499413
199018920	200020022	168462605	169422810
207728501	208229051	227035100	227248479
213234558	213835218	237704043	238344180
258384222	261087195	205590525	205590525
264190609	264691160	334898111	335111490
266693362	266893582	482556278	484903446
266693362	268695565	246772644	248266296
272099309	276203824	355809239	360716952
279507458	280208229	116078096	117785127
284813294	285714285	379921049	380134428
292822104	296225848	335644937	337458657
312643908	313945339	465592659	469966926
327560316	330163179	46729969	49077136
338171989	339273200	238877627	239197695
353388727	353889278	189373733	189693801
365401942	366503153	309399338	312279953
366302933	367604364	141043422	142430385
383621984	383722094	190227248	192040968
438582440	439583541	315373946	318467939
472119331	473020322	247519470	247732849
485233757	487836620	198655713	199615918
529382320	533887276	402112450	404139549
536289918	536790469	615811373	616878267
542396636	542596856	491731569	493011842
585644208	586144759	394644190	396777979
601461607	602262488	528966179	530886589
607868655	607968765	590205910	591166115
607768545	623285614	815960738	819694868
126739413	127340074	311533127	311533127
139853839	140154169	196095166	197695508
134648112	140454499	216046089	216579536
168785664	174692161	347807532	348020911
210331364	212133346	288914968	289128347
221543698	223646010	124399871	126960418
262388627	262588847	351861730	352181798
288917809	289718690	188413528	189587111
320652717	321753929	54091539	54304918
312844128	333767143	485436893	492265016
366803483	367704474	103915501	107969700
369606567	370407448	319428144	323482342
375212734	380618680	93139869	96020484
385223746	388427269	217753120	221273871
410751827	412453699	291795583	296063160
408749624	412553809	428571428	430171769
415457002	416858544	573775738	575696148
428271098	428271098	225328069	226181585
441185303	441585744	294889576	296703296
491040144	493242566	861943881	864931185
523075382	523375713	560866318	562039901
549204124	549404344	515416622	518297236
552607868	552607868	479248906	480209111
561217339	561918109	839005654	840712685
567624386	568225047	563746932	564707137
571728901	573731104	558732529	559479355
600961057	601361497	595860450	596180518
616578236	616578236	630001066	630001066
614676143	622885173	290515309	292649098
696466112	698568425	553504747	567587752
837321053	837821603	679825029	680465165
868755631	874461908	541982289	544116078
84492942	85594153	302464525	305558519
98508359	99109019	356022618	357089512
100410451	100510561	270457697	271097834
162779056	164280708	488744265	489704470
186004605	187205926	378747466	382481596
267193913	267193913	208684519	212738717
275102612	276203824	383441800	389629787
292021223	294523976	197908887	201536327
308539393	314746220	751413634	751520324
338372209	339273200	133895230	134855435
338071879	339473420	486077029	488530886
354489938	355691260	367331697	370852448
360696766	361797977	261602475	261815854
366803483	369206126	303744798	306091966
370207227	378416257	768590632	768804011
394634097	394934427	74362530	75109356
448793673	449994994	285394217	285394217
454800280	456502152	563853622	564920516
461007107	481629792	99114477	122479462
497947742	498848733	534727408	536541128
498248072	504454900	915075216	922863544
503353689	506056662	562253280	562786727
511562718	512263489	537821401	538248159
522674942	524076484	842206337	847967566
569126038	574031434	788861623	798570361
584442887	585944538	694014723	696361890
605966563	607067774	588285500	588605569
607067774	607468215	621145844	621359223
666433076	683051356	345460364	349941320
69676644	69876864	385575589	385682278
140354389	140854940	276112237	276965752
151666833	152167384	330630534	332764323
177695465	179297226	387069241	387709378
177995795	179697667	99541235	103168675
192511762	194413855	152032433	153952843
208629492	208629492	219886909	221807318
250675743	251176293	241544862	244425477
285514065	286715386	287954763	291048757
294824306	295124637	312706710	314627120
299829812	300530583	122906219	123653045
341275402	343177495	396564600	398911767
369506457	370407448	317080977	318467939
385624186	385724296	266830257	268003840
388727600	390129142	481382694	482342899
403944338	404044448	79803691	79910380
412153368	413154469	507308225	507734983
413154469	413454800	657100181	659020591
426969666	428170988	457270884	458764536
464310741	467213935	635655606	635868985
466913604	469516468	814893844	821081830
477325057	477725498	454817027	455563853
509660626	509760736	571641950	572602155
591350485	591450595	518617305	518723994
595154670	614876364	468366584	472740851
631995194	632796075	558305771	559692734
713284613	716087696	764216366	783313773
796075683	797477224	483516483	485756961
870457503	871959155	686759842	695188306
69676644	69776754	366584871	367438386
81689858	83091400	336285074	337138589
139253178	143457803	340339272	341832924
145760336	146060666	484156620	490771364
166082690	167684452	145844446	145844446
179097006	180698768	180838578	183932572
202422664	203223545	123866424	124826629
216638302	218640504	125360076	125360076
224446891	225548102	318681318	319641523
285814395	288917809	117891816	118638642
303033336	303333667	336285074	337031900
316247872	317649414	420676410	424943988
346180798	348183001	103382054	106476048
345079587	348683551	37447988	38621572
353689057	354890379	230235783	233329777
362398638	364300730	188413528	188626907
369606567	369606567	483836551	484796756
417959755	418460306	297983569	298196948
433476824	433777154	869305451	870265656
444288717	445289818	168462605	169422810
447091800	449294223	299370532	300117358
453598958	455000500	443721327	445214979
460006006	461307438	219140083	219353462
459905896	461507658	369785554	371065827
463109420	463309640	216259468	216792915
464310741	465311843	348234289	350261389
485634197	486034638	91432839	91752907
550105115	552007207	423236957	427504534
563619981	567724496	474981329	479035527
578636500	578936830	562573348	565133895
597857643	598057863	593406593	594260108
606266893	606667334	617091646	619652192
618380218	619281209	621572602	622426117
92902192	93402743	373199615	374373199
92401641	94503954	289448415	289448415
109520472	113224547	252960631	254134215
140354389	141755931	184572708	192040968
162478726	162478726	181798783	182758988
164981479	168185003	396351221	396351221
166483131	168685554	159820761	160247519
187906697	187906697	187986770	189587111
223045349	224446891	201002880	201002880
242566823	243267594	195561719	199189160
244969466	246070677	226288274	230129094
280108118	280808889	106902805	107009495
297827610	298628491	491304811	491304811
300530583	303133446	265336605	272698175
305035539	307237961	213698922	214339058
331464611	331664831	102848607	102955297
350585644	353789168	331590739	334364664
362899189	364300730	186279739	186493118
374311742	375913504	342046303	342259682
409550505	410151166	338098794	339379067
433777154	434578035	396564600	397098047
444088497	444989488	300330737	303211351
447091800	447091800	298730395	299370532
446791470	459905896	918809345	943027845
459905896	460506557	603542088	605142430
486334968	488036840	254881041	257761655
481629792	489638602	122479462	124613250
494844328	511362498	604715672	613357516
517569326	517869656	425050677	425797503
544098508	545099609	597674170	599167822
558113925	558914806	630427824	637576016
571128241	571428571	906006614	906113304
607968765	608369206	378747466	380134428
608769646	611272399	662968099	663288168
647011712	647612373	438386855	438706924
94704174	94904394	286034353	286247732
192511762	195014515	330843913	332977701
214035438	216838522	123653045	124293182
233657022	233657022	220633735	223727728
240864951	241065171	213912301	214872506
270097106	276404044	329456950	332977701
292521773	293122434	411074362	411287741
333667033	334768245	81297343	81510722
337871658	340674742	242931825	245172303
344378816	346280908	336925210	339912514
348383221	351786965	80123759	82470927
362398638	365401942	15576656	16750240
390129142	392932225	149898645	159607382
414355791	414556011	113410860	113624239
417359095	417659425	344926917	346100501
419861848	420162178	493758668	494398805
476323956	476524176	601621679	602368505
496045650	496946641	479675664	479889042
507358093	507758534	131548063	132294889
515467013	516768445	425157366	425370745
542296526	542897186	716206123	716419502
569025928	569426369	603115331	604715672
572529782	574231654	447348767	449162487
577535288	577635398	611757174	611863864
610972069	611272399	558092393	560439560
853038342	855941535	631921476	640029873
913705075	914305736	403392723	405633201
205726298	206126739	259575376	264163021
214335769	217539293	250613464	251787047
222544799	223245570	142750453	143177211
265492041	266993693	146057825	148298303
291620782	292021223	302997972	306518723
298928821	300130143	246025818	246239197
302032235	303633997	240584658	244638856
313144458	313645009	500053344	500373412
324857343	325057563	67641096	67961165
324256682	327059765	250613464	253174010
336970667	337371108	71481916	71695294
345880468	346481129	194921583	197908887
349184102	349784763	108396457	109356662
377315046	377915707	162914755	162914755
385724296	387125838	84391336	88232156
394934427	395935529	276538994	280166435
387326058	396035639	750026672	755681211
404344779	405646210	418862690	419929584
417659425	417659425	354422276	356556065
417659425	419661627	354422276	354422276
426869556	427770547	277285820	278672783
440784863	441385524	296809986	297023364
443387726	443487836	210284860	210498239
443187506	444789268	209751413	209858103
461407548	461807988	492585084	494398805
459105015	462408649	458764536	462818734
458804685	465211732	608663181	612717379
465512063	467814596	235997012	236103702
479227149	481229352	103488744	104448949
496045650	497447191	505174437	507734983
493943337	498848733	101995092	105089085
553108419	554409850	494825562	497386109
556211833	558414255	240157900	240371279
584843327	584943437	530033073	530246452
623285614	624286715	819694868	829830363
826609270	829011913	523204950	523418329
80888977	81389528	308972580	308972580
87095805	87896686	352288488	352928624
101011112	101111222	286781179	288701589
102913204	103513865	335538248	336178384
115627189	116227850	254347594	255841246
118230053	119831814	234396671	235570254
126839523	134347782	406059959	408940573
163780158	164080488	303424730	306091966
164581039	165782360	419609516	422490131
177895685	180598658	556171983	558412461
188607468	188807688	209111277	213165475
195414956	196115727	236743838	237704043
208329162	208529382	270777765	277499199
209630593	210932025	272058039	272271417
219441385	221043147	143710658	144137415
221143257	222444689	242931825	243251893
230853939	231354489	248906433	251040221
246671338	246871558	215939400	217006294
254980478	256081689	371599274	378747466
254980478	256382020	138909634	140616664
263589948	266893582	482342899	482556278
277004705	277805586	384402005	386535794
295925518	296125738	95807105	97727515
305335869	305536089	523311639	523951776
321153268	321453598	370639069	373946441
324256682	324757232	133148404	134108609
349784763	369406346	761549130	775205377
390129142	391831014	195775098	198655713
391530683	394333767	275365411	282940360
399839823	400941035	85991678	86738504
416357993	416357993	422170062	422276752
424667133	426068675	194174757	194174757
426268895	426869556	276538994	277285820
436279907	436880568	179344926	185106155
437681449	438081890	463992318	469006721
454700170	454700170	363917635	365197908
460506557	464310741	322522138	322948895
472820102	473220542	544649525	548703723
488537391	488837721	207510935	213912301
497747522	499349284	330097087	339165688
501051156	502452697	562039901	570895124
511662829	512463710	604395604	607382908
543597957	544498948	384935452	388989651
577335068	578135949	401365624	401579003
585443988	586144759	391123439	394644190
821503654	822004204	678864824	679398271
67774552	68775653	387495999	388562893
76384022	76784462	345140296	345993812
89198117	91400540	345887122	349621252
125738312	129842827	408300437	408940573
155971568	158173991	527792595	529499626
186004605	186304935	394964259	398698388
207428170	208529382	154166222	156086631
216938632	219040945	211565133	211778512
223545900	224947442	153419396	155766563
282210431	283611973	562573348	562573348
336970667	338972870	48650378	51744372
340975072	343377715	75749493	82897684
353689057	355390930	49077136	49610583
419961958	421363499	263629574	265443294
422364601	425968565	276538994	278672783
444288717	444689158	236530459	241758241
481029132	483631995	500906860	501653686
488537391	490239263	627120452	629254240
493342676	494744218	270351008	270351008
503253578	506356992	174650592	175077349
507458204	525377915	743091859	758135068
523976374	525978576	690814040	691347487
530583642	530883972	415341939	416835591
544999499	545500050	619012055	619118745
614375813	623385724	453750133	459404672
189408349	193612974	406059959	406059959
221643808	225748323	569934919	576869732
240264290	240464510	185106155	186813186
243868255	245870457	298196948	299370532
271598758	272199419	285820975	287741384
295925518	296225848	159394004	160994345
299529482	305536089	169636189	170596393
358194013	359195114	559799423	568121199
363700070	366002602	19310786	20057612
366002602	366703373	252000426	254667662
380218240	380418460	120345673	121305878
372309540	380718790	692734450	699669262
380618680	381019121	286247732	290408620
384322755	385624186	333511149	335111490
395635198	398538392	371065827	372559479
418560416	420662729	431131974	432518937
422464711	423265592	444468153	445855115
445389928	446090699	219140083	219140083
447091800	447091800	200896191	200896191
472219441	472219441	560546249	560652939
479727700	480028030	619225434	620078950
492742016	495344879	856609410	856609410
489938932	501051156	900885522	910060812
507558314	508859745	437746719	438706924
537090799	537190910	558199082	559052597
572129342	572830113	554038194	555105089
626188807	627690459	563640243	563853622
785964561	788367203	493545289	494078736
796676343	799078986	529606316	536007681
859145059	862148363	613250826	621039155
86795475	87596355	296596607	297236743
146260886	147462208	384188626	384935452
181900090	183702072	143924037	145310999
186605265	189708679	155339805	156086631
190009009	190509560	337031900	339592446
236560216	244168585	351541662	352715245
266893582	270497547	389096340	389203029
273300630	274101511	214125680	217433052
301231354	302933226	486823855	489171023
303734107	305335869	518937373	519044062
312243467	312443688	493758668	493972047
314145560	314546000	155553184	155766563
314546000	315346881	339379067	340339272
333767143	333767143	318254560	321348554
355190709	356191810	311853195	314627120
363099409	363700070	18670649	20057612
367704474	368505355	181798783	182972367
381519671	382720993	66254134	67000960
396836520	397737511	235036807	235570254
429372309	429672639	503040648	503787474
441886074	444689158	370425690	371812653
457202923	458103914	336818521	341192787
460306336	460406447	520964472	520964472
495344879	496345980	247519470	248266296
533186505	534087496	593193214	595006934
615176694	617879667	720046943	728368718
948343177	953148463	449909313	454176891
71478626	72279507	343113197	346847327
153769146	157873661	236103702	241331484
177194914	179097006	180838578	181798783
178796676	179297226	330630534	332550944
178996896	179897887	498986450	499413208
191810992	192511762	166008748	166755574
194814295	198518370	159287314	163874959
208028831	210531584	383015043	383761869
216037641	216337971	577509868	577829937
237561317	237961757	167715779	168675984
244368805	244969466	244105409	245599061
245870457	250675743	659447348	662754721
255581139	255581139	367545076	367758455
291120232	291921113	144244105	144777552
297827610	297827610	524165155	524378534
299229152	299229152	119172090	119812226
305435979	305435979	480742558	484369998
308339173	310041045	527045769	530886589
350085093	351686855	63373519	65507308
359495444	360696766	440413954	441800917
369306236	370707778	127707244	128454070
436780458	437080788	358263096	360183505
448893783	453799179	241971620	244105409
463509860	464110521	95060279	95593726
472719991	473721093	470607062	472954230
477224947	477825608	601408300	601835058
490839923	491941135	466872932	471567267
510861948	512363599	800170703	800917529
514365802	515767344	578256694	578576763
511662829	519371308	307052171	311106369
544899389	546000600	410967673	412247946
614576033	615276804	554251573	557772324
739713685	747322054	452149791	453003307
847632395	852137351	506881468	507628294
163680048	164981479	261175717	261602475
177094804	178596456	313453536	314947188
195214736	196816498	107969700	112023898
195815396	199119030	291262135	295316334
200921013	201121233	121412568	121519257
215737311	217539293	238664248	239837832
271098208	271698868	213912301	215085884
271098208	271698868	516803584	517123653
282510761	283712083	302464525	303211351
313745119	314546000	251573669	254347594
327259985	328761637	372026032	373199615
334968465	335669236	549023791	550304064
340975072	342076283	55265123	56225328
346981679	348383221	367971833	368932038
347582340	349184102	283473807	283900565
352387626	353088397	379600981	380134428
357593352	357893683	21551264	21764643
365902492	367103814	145844446	147658167
367604364	371008108	142430385	145097620
369206126	374011412	256588072	261282406
374311742	375312844	35954336	38194814
385123635	385123635	361783847	362530673
410651716	412754029	501653686	502080443
498748623	499449394	223621039	224154486
502853138	503053358	438173477	438280166
503353689	503353689	437319961	438280166
504354790	507458204	482236210	488744265
511362498	512864150	428464739	428464739
530083091	530383421	577083111	577296489
557613374	565822404	910380881	916248799
591450595	593653018	777552544	781713432
629492441	629592551	554678331	556065293
713985383	714085494	347274085	348127600
836820502	839223145	682812333	689320388
910301331	911102212	471140509	477221807
47952748	48753628	399445214	400405419
144058464	144659125	348020911	348020911
171588747	172089298	116504854	117678438
191810992	192511762	229168889	230555851
200020022	201521673	253920836	254667662
211032135	212533787	157473594	159607382
253078386	253278606	197268750	199615918
268295124	269096005	282513602	282940360
268695565	270897987	246772644	249119812
272699969	272800080	295209644	295209644
279507458	280608669	286567801	288274831
282710982	282811092	418756001	419182758
287316047	289618580	496852661	496959351
304134548	304835318	126960418	126960418
315046551	319151066	130054411	130587858
331164280	333667033	129094206	132508268
344879367	344879367	32646964	34353995
357893683	358694564	437746719	440840712
381519671	382320552	211991891	212952096
421864050	424266693	469433479	472740851
425768345	426969666	517016963	518937373
427370107	438582440	291795583	293182545
452998298	453298628	606956150	607169529
454099509	455501051	369678864	370425690
458604464	459705676	549983996	550517443
459105015	460306336	566094100	566840926
470017018	470317349	536647818	540381948
486435078	487536289	552971300	555425157
456402042	491941135	79803691	81297343
489938932	492441685	296809986	298517016
490839923	498047852	176571001	176571001
509360296	509460406	108609836	111810519
509460406	512764040	108183079	108609836
589448393	590149164	391123439	397311426
609870857	611172289	589992531	591166115
613374712	614776253	684519364	690707350
98208028	98408249	327749919	328283367
110721793	113725097	363490878	363704256
192812093	192912203	310786301	311746505
225447992	227149864	326042889	326042889
271398538	272099309	360716952	362530673
273500850	274201621	207510935	208791208
279507458	279707678	537821401	538354849
283411752	283411752	297450122	300117358
298628491	299229152	365197908	367331697
347882670	349484432	178704790	178918169
353388727	353789168	323482342	326149578
375913504	376313945	166222127	166542195
378416257	379617579	767843806	768590632
443487836	443988387	514349727	514456417
442086294	448393232	898431665	900138696
448193012	448893783	323482342	325402752
468615477	470918009	603648778	604929051
490539593	491640804	580923930	582204203
493342676	493643007	275792168	277285820
508859745	508859745	579430278	579430278
539193112	539893883	579536967	581137309
589448393	590649714	559372666	560866318
591150265	591750926	558305771	558945908
616578236	616578236	632668302	632668302
624386825	624486935	304491624	305558519
787666433	790169186	515096553	517337031
82891180	84292721	369892243	371385895
140854940	140955050	275792168	276112237
167684452	169085994	145844446	145844446
191810992	191911102	203136669	206550730
203323656	203824206	192040968	192681105
204625087	205926519	542729115	544116078
210431474	213534888	603008641	603968846
286715386	286915607	405633201	406593406
279107017	288317148	740744692	750240051
296426068	296926619	293929371	295636402
417959755	418760636	265870052	265976741
460006006	460706777	219140083	223194281
463509860	463609970	401045556	404139549
465712283	466112723	299157153	299370532
492541795	492842126	539208364	539955190
501651816	501751927	596607276	597780859
522474722	523676043	137309292	137736050
565221743	565722294	360396884	361997226
569226148	573130443	522778192	523525018
574031434	575432976	569081404	570468366
639203123	641105215	456524058	476368291
66873560	66973671	369678864	369785554
70377415	70577635	382481596	383015043
175793372	176293923	135068814	136562466
207227950	207328060	387495999	388882961
215837421	217238962	512536007	512962765
223045349	223545900	201002880	205163768
287215937	287816598	168249226	168249226
293022324	293022324	127707244	129841032
293723095	294123535	395604395	397738184
304434878	305536089	485543582	485863650
322254479	323455801	398698388	400192040
386024627	388427269	208684519	217753120
424366803	424967464	441587538	442761122
422464711	425267794	492691774	494185426
456101711	456301932	542942494	543049183
459405345	460706777	353675450	354422276
465812393	467514265	224794622	233969913
490839923	491040144	539421743	539741811
499649614	499649614	780753227	783953910
496446090	503353689	657740317	671183185
505255781	506056662	254774351	255307798
566823505	567223946	254774351	258935239
597056762	597657423	593726661	594686866
661027129	664330763	809772751	810732956
685854439	688757633	733169742	734023258
721393532	728601461	673423663	679825029
875963559	881269396	658487143	669796223
147161878	149063970	246772644	248693054
163980378	166082690	145524378	145844446
177495244	178596456	315694014	317614424
184603063	185403944	90579323	91006081
194113524	195815396	95060279	98901098
201021123	202122334	122479462	124613250
216037641	216037641	275792168	276538994
225447992	227550305	365838045	365838045
284813294	285013514	285820975	287741384
286715386	288317148	536007681	536114371
290319351	290319351	112557345	113410860
291420562	292822104	412781393	414275045
313444789	313444789	205163768	206764109
324256682	327059765	208257761	211245065
336269896	347582340	268964045	283900565
359895885	360696766	139123012	139336391
389228150	390329362	88552224	93459938
395234758	398238061	382481596	389629787
442086294	442787065	219353462	220100288
467814596	469416357	275365411	276325616
488637501	490739813	202283153	203670116
506356992	507458204	175077349	194174757
516368004	522274501	490344606	490984743
544699169	545099609	429424943	430171769
545099609	545600160	479248906	480209111
547602362	547902692	510722287	510828976
551506657	552607868	572602155	574202496
553408749	555711282	367758455	370425690
555811392	556412053	618051851	620932465
572429672	577034738	800704150	801877733
565822404	582540794	844126747	860450229
582640904	582841125	824602581	828123332
589848833	591750926	561933212	569508161
606667334	607968765	564173690	565667342
613074381	617779557	771577936	777872612
766142757	773951346	388882961	394110743
815797377	819000900	574735943	577829937
834618079	836920612	454176891	457590952
52057262	52758033	398164941	398378320
101511662	101912103	328283367	329563640
119631594	121133246	374373199	378107329
163079387	163179497	380667875	381521391
223646010	224446891	196095166	201002880
243668034	244368805	311533127	311853195
253378716	255080588	669049397	671930011
270497547	270797877	518297236	518830683
290419461	290619681	176891070	179344926
288417258	291420562	530033073	533233756
294223646	295925518	659980795	661154379
302632896	305636199	196735303	197695508
312844128	314546000	254134215	254347594
331965161	332565822	66040755	66787581
336269896	338171989	346527259	347060706
341976173	342877164	441800917	442334364
344178596	353989388	359223300	376293609
353989388	355190709	109570041	110103488
363399739	365101611	147444788	152459191
379717689	380118129	485970340	486290408
379617579	381219341	165155233	167502400
383121433	386224847	379387602	381094633
388827710	389228150	122479462	124613250
398037841	399839823	364877840	365197908
415156672	417959755	362957430	363170809
453198518	453598958	794089405	794516163
464310741	464611072	626907073	635655606
464911402	465812393	797396777	799317187
466513164	469416357	507521604	512322628
473320652	473721093	470180305	470607062
472519771	473821203	267683772	270564387
492141355	492441685	752160460	753547423
507157873	508559415	416622212	417369038
528581439	529382320	122052704	129200896
555310841	558614475	515416622	516376827
616778456	616978676	619332124	620825776
62769045	65972569	381841459	385468900
102012213	102512764	392297023	395070948
119931925	120032035	390696681	392510402
123936329	124136550	319961591	320174970
178796676	180398438	209858103	211031686
231454600	233957353	505921263	507521604
234157573	234257683	337031900	337138589
287015717	288417258	530033073	534193961
300030033	300530583	232903019	233223087
296125738	301731905	116718233	117038301
301231354	301932125	364877840	367331697
304234658	304534988	76496319	78416728
312343577	312844128	252960631	254134215
324156572	325057563	55585191	56225328
322855140	327860646	170596393	174863970
394033436	394834317	367971833	367971833
396235859	396335969	365411287	366584871
407448193	408249073	269177424	270137629
417359095	417359095	494612183	494932252
432175392	434377815	157686973	159394004
438081890	439183101	572815533	573028912
460606667	461007107	599274511	600128027
514766242	518069876	505921263	507734983
517569326	518770647	755681211	758348447
515366903	525778356	512322628	526085564
561517669	563720092	220313666	224367865
588146961	588847732	546996692	548276965
678946841	680048052	819694868	820975141
673340674	681950145	367331697	369892243
711582741	712483732	598527685	603115331
821003103	822404645	483943241	483943241
823005305	833616978	584658060	604395604
901591750	922114325	345246986	396884668
156872559	159074982	147018030	148191614
160776854	164080488	344393470	344606849
170487536	170487536	150112023	152032433
211132245	213334668	390803371	393683985
219241165	220943037	314307052	319001386
230753829	232455701	220100288	220633735
240764841	244669136	610796970	612824069
249073981	250275302	149365197	152032433
269696666	272299529	110103488	112237277
274802282	276904595	287741384	293929371
277805586	279607568	539421743	540275258
282010211	282510761	535687613	536434439
287015717	288617479	227675237	227675237
287616378	290119131	293182545	294356129
288617479	291420562	90792702	91006081
292521773	294223646	371599274	374373199
295925518	298728601	234289981	234396671
302532786	303633997	328923503	329136882
328661527	329762739	149365197	150538781
335869456	336169786	192574415	193641310
345379917	349184102	247519470	249119812
349684653	349984983	681105302	683879227
368205025	370107117	72655499	74895977
374211632	374311742	50357409	52704576
371508659	377114826	316760908	323909100
406447091	407448193	419609516	420356342
407748523	409049954	333937906	334898111
424667133	427770547	231302677	231516056
430273300	432075282	272911554	280166435
440784863	443487836	145204310	149258508
443487836	444088497	514349727	515950069
449794774	455200720	654539635	659660727
475523075	475523075	531313346	532166862
488837721	489638602	197268750	198442334
497747522	499349284	843166542	843379921
501451596	504955450	316547530	318254560
522374612	522975272	127813933	129414275
539293222	541395535	393790675	397098047
633196516	634598057	494612183	500160034
728000800	729402342	342046303	349834631
793873260	803483832	604288914	610583591
142957252	145359895	242931825	246025818
152067274	153268595	318254560	320601728
164581039	166883571	422490131	423770404
173490839	174091500	127920623	129841032
177695465	177695465	157046836	159607382
194614075	194714185	523951776	529499626
194714185	197917709	204096873	207297556
203323656	204725197	197268750	197695508
206827510	209630593	173690387	178704790
221844028	231454600	507521604	511362423
239463409	241165281	426117571	429211565
275803383	275903493	388989651	390589992
275402943	276003603	490024538	491518190
303934327	305936530	273231622	276325616
325157673	326158774	185106155	185852981
330063069	332665932	178491411	180305131
332265492	334868355	125360076	127920623
363399739	364000400	142430385	147444788
437481229	438282110	199829296	200789501
442086294	442386625	514349727	515523311
438582440	456902592	289448415	291795583
495244769	495545099	541342152	543262562
499349284	501051156	570681745	570895124
545399939	545900490	706177317	708204416
586645309	587245970	410434225	411821188
588647512	589448393	559372666	560866318
591450595	592051256	790355275	794622852
600360396	600460506	597994238	598847754
621083191	623185504	709057932	710338205
623886274	625187706	555638536	556171983
633997397	638502352	693267897	696041822
828811692	830513564	437640029	438600234
55861447	56762438	402752587	404139549
94503954	96005606	425370745	432945695
151766943	153568925	382801664	386749173
152667934	154870357	230769230	233969913
157673440	159375312	141470180	145097620
161277405	166583241	505174437	509228635
168485333	169486435	165475301	166008748
219741715	221543698	176250933	179558305
247572329	248072880	266296809	266830257
246371008	248873761	513176144	524485223
251576734	253378716	159607382	161954550
280008008	282010211	348661047	348981115
299429372	301731905	493865357	498132935
302532786	305536089	70521711	73935772
310341375	314546000	79803691	80337138
330263289	332065271	429104875	430491838
357893683	360997096	180625200	181798783
362698968	364300730	126000213	126960418
370107117	370607668	202283153	204096873
377315046	378316147	42995839	45022938
401341475	401341475	186279739	187666702
401041145	401541695	202923290	204737010
405445990	406547201	500906860	501653686
432776053	433476824	102421849	102955297
449894884	450195214	352075109	354955723
465712283	469816798	196201856	204203563
472119331	477224947	410754294	411821188
479627590	479927920	254134215	255094420
515166683	515366903	417795796	419076069
521473620	523175493	208684519	209858103
559915907	561317449	554251573	555638536
567023726	568124937	446601941	446815320
605466012	605566122	624559906	624879974
840324356	842226449	675557452	676304278
868955851	874361797	406166648	410434225
948343177	948343177	438493545	449909313
82290519	82490739	373626373	373946441
120432475	121533687	315373946	316334151
184402843	185804384	195561719	198655713
189608569	190409450	175077349	175077349
205025528	206527179	207724314	209644724
231354489	232956251	162701376	164835164
238862749	240064070	223194281	223194281
253679046	254379817	392297023	392723781
259685654	260386425	234823428	234930118
264991490	266192812	194174757	196521924
269396335	275903493	220100288	222767523
295625187	296426068	179344926	180091752
296626288	297026729	362957430	364451082
301331464	301431574	643977381	645044276
315847432	316948643	157366904	158647178
315547101	318650515	289448415	293929371
315547101	318950845	140296596	140296596
319451396	320852938	321775312	322308759
321954149	323756131	434652725	438920302
351286415	354890379	118425264	119385468
355190709	355390930	166008748	167929158
353789168	356792471	334364664	335644937
371808989	372910201	181798783	182972367
408148963	408148963	327323162	330843913
448193012	448793673	285394217	286781179
451396536	454700170	246559265	248693054
494944438	495344879	572282086	572602155
501351486	501952147	817134321	817987837
534487936	534588046	715032540	715565987
